gene_id	Yasmin_S15	Yasmin_S16	Yasmin_S17	Yasmin_S18	Yasmin_S19	Yasmin_S20	Yasmin_S21	gene_name
ENSMUSG00000000001	1156.39227789039	1073.90940704087	844.659069136903	674.938704352704	1362.18429797844	1018.00543168529	2417.44333427758	Gnai3
ENSMUSG00000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pbsn
ENSMUSG00000000028	83.882954632084	58.7778622214003	90.4443662141118	26.4497608313417	114.218771832687	66.0534363979888	167.061136013602	Cdc45
ENSMUSG00000000037	13.7104159410544	33.3834656963463	31.1834244720111	8.38696783988752	34.5662949037219	14.5108851368928	19.7183126916902	Scml2
ENSMUSG00000000049	0.0	0.0	0.822399286330766	17.0381118955051	2.4624319219792	2.42792643743095	2.47613098048392	Apoh
ENSMUSG00000000056	358.810778879387	414.911832066735	189.609179623997	269.612951302936	288.891222722619	409.690693788017	540.759101945255	Narf
ENSMUSG00000000058	111.178399114605	149.591181109233	90.868236123547	76.6209819063954	118.781712095117	78.783869049488	158.287160656414	Cav2
ENSMUSG00000000078	2354.3604105917	2366.16120379325	2117.28241661712	1833.43699706355	2937.39906539071	2679.05694902465	3034.71921154256	Klf6
ENSMUSG00000000085	514.235720366765	515.521504712499	534.73272599394	427.654557380455	660.625311586309	590.712776070252	624.943525238325	Scmh1
ENSMUSG00000000088	2790.69935040446	3250.68553983687	2736.27567147573	1417.71972803505	4076.62295633186	2422.63965073893	4761.08125763463	Cox5a
ENSMUSG00000000093	123.130050586846	325.234448865485	69.1673026083617	270.17967561006	153.402041956795	324.04307332847	130.756565619869	Tbx2
ENSMUSG00000000094	10.5738146064722	15.8309946424409	6.90341932000788	5.88580034853894	5.9146056488794	10.7191586714694	12.5303587700649	Tbx4
ENSMUSG00000000103	0.0	1.95712236380196	0.0	0.0	0.0	0.0	0.0	Zfy2
ENSMUSG00000000120	120.635477514135	302.440263452088	77.0475455591299	183.192019177163	238.590808724256	262.657948633502	206.462176233164	Ngfr
ENSMUSG00000000125	0.0	2.99284385958563	0.0	0.0	0.0	0.981685821506917	3.79780392045936	Wnt3
ENSMUSG00000000126	7.78374164137849	29.1945655808972	2.0296556898246	13.0463901817357	24.2507652363859	15.9015897593056	12.2967321954903	Wnt9a
ENSMUSG00000000127	95.5251892995593	174.189769518474	92.147723539229	90.7332192759238	137.25528868201	104.407417077982	147.981327296465	Fer
ENSMUSG00000000131	690.155954031217	933.664971465644	697.071851010027	836.365661774888	1064.33726168665	1317.23530719346	1398.65240109816	Xpo6
ENSMUSG00000000134	602.050842996633	433.389841117843	298.298625114533	252.177275098753	448.776741587471	548.402206541367	736.059024358369	Tfe3
ENSMUSG00000000142	203.966526307075	285.17654752321	152.877455873451	227.649942635889	281.789402622505	320.095212941715	341.686466378992	Axin2
ENSMUSG00000000148	174.575242026224	294.183148588011	176.80513893643	249.012462829511	312.993570044675	425.218959632026	364.897261862985	Brat1
ENSMUSG00000000149	406.074353525751	597.981749013751	269.478195524914	324.218014993642	518.989439839331	599.436361659071	653.944649569995	Gna12
ENSMUSG00000000154	453.853174502274	817.982330974423	814.089025467459	847.349567554384	842.943383111206	678.47806208009	837.592084481856	Slc22a18
ENSMUSG00000000157	29.973690280028	62.2777573789001	51.1852665750486	31.1247692037581	17.6542020268974	30.3940090388069	63.5900870516517	Itgb2l
ENSMUSG00000000159	400.263263946781	865.053885291299	645.660812362622	441.998314400762	789.515896426541	557.922753861246	711.017845131125	Igsf5
ENSMUSG00000000167	19.5333919749435	32.8410994951874	15.3791261479217	8.62919643114822	28.1277756154717	9.38749128458507	25.9362566792847	Pih1d2
ENSMUSG00000000168	788.257246098191	846.05930814682	592.547058238975	412.249416822192	993.073845829752	720.55233441759	1681.88468792024	Dlat
ENSMUSG00000000171	2251.95244172184	2223.25600879885	1825.06946666347	1034.21674390594	3073.77822423212	1803.99702386748	4043.47988515076	Sdhd
ENSMUSG00000000182	9.44724628381253	0.0	6.16042052552836	0.0	2.05086407517329	2.04577049363139	0.949597735526662	Fgf23
ENSMUSG00000000183	0.0	0.977529108478665	0.982967405438079	2.96330179212386	0.98643089118649	1.58928357931997	0.979063264284143	Fgf6
ENSMUSG00000000184	1519.10293017837	1661.36247624138	2277.89572396284	617.889869011151	3075.67070795486	2090.39974195875	3497.2536634419	Ccnd2
ENSMUSG00000000194	1024.44557298876	1370.53718803558	970.924917851323	1056.24634617848	1724.47926937688	1418.6067312317	1578.30722842426	Gpr107
ENSMUSG00000000197	12.2351754909163	15.2931779148182	8.75001631804249	24.4020196070158	39.3866697087471	41.0921678786827	26.111013980997	Nalcn
ENSMUSG00000000202	0.0	28.1799682685184	2.53925820925653	10.333756785719	0.835806597312769	1.67094972030828	9.17611656448007	Btbd17
ENSMUSG00000000204	1885.32395051778	4504.34462393607	1620.55469447921	1657.67355498293	2206.23170492254	33865.3728583996	1843.81370058988	Slfn4
ENSMUSG00000000214	4.46980093050427	1.33393773493554	0.0	5.2253661048229	1.4438135503634	1.4324657049146	1.81093815309746	Th
ENSMUSG00000000215	1.0131746266262	0.0	0.0	0.0	0.0	0.0	0.0	Ins2
ENSMUSG00000000216	134.368699690174	151.226784521129	347.827415600272	13.7299648562144	240.480566272374	54.9794809369708	150.677835633155	Scnn1g
ENSMUSG00000000223	15.6928705621652	77.9580607337197	22.5412753386807	35.4132443940112	25.8858574316495	41.9072804857056	34.3305554947311	Drp2
ENSMUSG00000000244	103.112744884656	116.826971830479	132.541576154907	91.0337317070342	394.522890691798	676.616633656351	600.1529715474	Tspan32
ENSMUSG00000000247	0.0	0.552724061932795	0.0	0.0	1.64026617911815	0.0	0.0	Lhx2
ENSMUSG00000000248	1.8217259197298	0.819288464479855	1.67186410648059	2.54839933501411	6.00287345997102	28.3794484513747	54.2788005708364	Clec2g
ENSMUSG00000000253	197.330008421739	382.243320931249	190.86885704604	141.391900991773	285.089596843778	184.628213743113	240.41975513106	Gmpr
ENSMUSG00000000263	0.0	0.0	0.0	0.0	0.0	0.963115859831683	0.0	Glra1
ENSMUSG00000000266	368.709432706281	450.21134242089	271.725665237766	632.882868082232	466.086380546123	415.229416683236	663.582471566833	Mid2
ENSMUSG00000000275	1078.65642476078	1339.47902178975	1094.1518655831	895.627100482194	1321.96221206543	2522.70683816187	2618.96884537235	Trim25
ENSMUSG00000000276	96.2809867110896	200.852731875915	114.906468058446	197.316407477236	180.338540176968	255.48478143096	263.084197821049	Dgke
ENSMUSG00000000278	292.933057734671	419.386371836729	237.185303570352	408.62388273089	583.95901004306	426.337221880866	706.828114478304	Scpep1
ENSMUSG00000000282	221.972751955364	400.817127501012	312.525095425765	334.654318698866	292.407300629242	562.282119425308	430.413449546245	Mnt
ENSMUSG00000000290	250.165069931512	260.639821076683	184.528158521696	176.532715860319	706.003521622044	884.065316379166	864.339150993353	Itgb2
ENSMUSG00000000295	131.975785731123	164.278308266682	169.561377789329	97.1833174459978	205.524663960465	116.292331777607	223.455320577089	Hddc2
ENSMUSG00000000296	23.7217079450421	55.9106458152463	32.4194516743763	16.2300095759849	44.623338257386	35.1320882777458	54.1575854348881	Tpd52l1
ENSMUSG00000000301	35.5640289925477	37.8617138412801	43.4597622928193	25.3439399225652	77.7674321155604	33.5700195787633	43.6413051706673	Pemt
ENSMUSG00000000303	4111.09170117319	6079.69476877468	6679.76237370965	2040.23157103333	7094.93471651116	4638.65952790324	10138.5600792789	Cdh1
ENSMUSG00000000305	6.29536731747723	10.3253480536922	2.81444761181612	8.33341974241382	6.55189013901603	7.42316162129827	12.5214181614554	Cdh4
ENSMUSG00000000308	23269.0402985099	35873.5313007397	31763.9005039354	8348.48913177445	37209.0790676088	19215.6386143036	23649.3727449826	Ckmt1
ENSMUSG00000000317	31.8483062998897	37.7906877016609	11.0527429317027	22.0585823189469	21.2694091771341	28.258876522494	15.5920158679312	Bcl6b
ENSMUSG00000000318	36.3598163125338	90.7522413725793	32.6957176880871	69.5046122128514	135.898142359246	181.442257049285	100.037365131977	Clec10a
ENSMUSG00000000320	8.39139349878751	25.7007831755406	7.2371488658819	22.0678813532831	9.58672864618404	13.8618368880164	6.53578077899435	Alox12
ENSMUSG00000000326	1183.44206068132	1709.43743599763	1178.08326776837	1452.62755161592	1694.06533741045	1602.9206743582	1139.69509558357	Comt
ENSMUSG00000000339	439.344831502547	413.182664880191	313.909856878923	351.644918732355	737.535084115673	693.943691905092	910.756986529408	Rtca
ENSMUSG00000000340	456.549830948971	443.297831985874	338.689615695552	426.289989081714	506.963000997991	448.887233606094	450.743922244612	Dbt
ENSMUSG00000000346	2492.39392939918	2563.32430391406	2273.97586461155	1316.57257764824	2922.58091604107	2531.91122206494	4261.75717646622	Dazap2
ENSMUSG00000000355	296.954532576162	433.767406035982	389.778657171385	424.452957468754	519.5006771947	575.447015518285	386.740646251891	Mcts1
ENSMUSG00000000359	61.1151036091293	100.53870275946	30.8292253419187	77.4357580491687	113.097849485252	102.215751049161	69.9097634356685	Rem1
ENSMUSG00000000365	1.3098625582744	4.3786070468995	8.17864467451223	0.33873427151141	0.859879641096937	0.0	0.941935413086093	Rnf17
ENSMUSG00000000374	692.489371777637	770.609797743022	574.102857627214	718.16638288644	897.945604433336	1069.06352962691	1143.69461370449	Trappc10
ENSMUSG00000000378	510.077074828223	591.301445575131	463.806785554171	353.755547444368	791.555838768419	932.218756902977	1230.555771637	Ccm2
ENSMUSG00000000381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Wap
ENSMUSG00000000384	1111.80814203255	1518.72849424084	1336.70425116908	1518.97668339847	1461.03843941276	1735.69928783355	1464.81975825595	Tbrg4
ENSMUSG00000000385	3072.30384017665	5181.94149615428	3606.4116365501	870.669856293442	4348.0053183213	3222.40078967659	4992.2465118512	Tmprss2
ENSMUSG00000000386	114.470061136675	312.675683013322	91.1678519411556	150.055866399828	133.742006370716	1156.80159144578	955.191810384451	Mx1
ENSMUSG00000000392	70.0913416018394	135.107731492415	77.6785020760736	165.810143215041	179.817565765886	177.342399010074	35.9834373537621	Fap
ENSMUSG00000000394	546.629087620419	505.142988806534	386.98505228944	344.173948065427	1183.08712129291	584.010800761331	1708.70646608577	Gcg
ENSMUSG00000000399	1342.90927155402	1558.27300169303	1567.00871353079	720.114225551607	2337.54761786084	963.714303252142	2418.74184642924	Ndufa9
ENSMUSG00000000402	0.0	4.7966397321152	1.91984448824827	1.95559517064299	3.83772411581172	2.83084538685259	5.88422036451834	Egfl6
ENSMUSG00000000409	195.154583798036	103.577262258243	178.581356424281	186.133807553862	716.11194998044	872.725597453125	1620.45060098962	Lck
ENSMUSG00000000411	0.965526124377555	0.0	0.0	0.0	0.0	0.98937050842695	1.89556124767512	Tssk3
ENSMUSG00000000416	254.760380617364	268.494475487253	221.212670018918	183.51303449943	471.719874458519	207.293904281744	430.84489728795	Cttnbp2
ENSMUSG00000000420	709.823139468077	901.336420201308	814.664647749671	506.920423436206	1100.75131762751	1000.74604979008	2361.12392405676	Galnt1
ENSMUSG00000000435	0.0	0.0	0.916789147816915	0.0	0.0	0.0	0.0	Myf5
ENSMUSG00000000439	253.487344778275	311.525899821499	194.064886457823	207.015748449048	410.991867798381	373.303051221232	546.929376963208	Mkrn2
ENSMUSG00000000440	164.037426899853	121.495967077515	139.108801589936	629.249880468564	220.602032969936	210.918325296466	353.606928302585	Pparg
ENSMUSG00000000441	1218.98074850855	2064.92503851542	1703.91398221796	1745.7405776401	2142.08646224602	2209.24657410342	1753.58274493662	Raf1
ENSMUSG00000000486	422.660167311143	417.326864088554	474.534203014763	474.642778857892	1470.17997192216	1522.2892762113	2871.26638542729	Septin1
ENSMUSG00000000489	94.7016395138476	188.358622875716	55.7622981097917	185.172468852812	106.012984127237	217.904443571404	108.673790333347	Pdgfb
ENSMUSG00000000530	142.546822817342	287.131167724469	83.6198035686474	269.07063365874	158.531499008608	274.264674241107	146.0804934812	Acvrl1
ENSMUSG00000000531	81.0756245221661	99.4030663719188	34.8085462695598	154.070905760179	73.4753150662227	135.899957012523	69.7105868308585	Tamalin
ENSMUSG00000000532	460.384579657716	833.710417026254	686.67197134836	1275.14140475491	740.425514947057	1056.87703258714	1057.07795714533	Acvr1b
ENSMUSG00000000538	984.732255325679	1975.2627731338	875.212173709139	1788.02364634614	1102.30668638646	1659.41881799102	1262.2964920088	Tom1l2
ENSMUSG00000000544	3535.77368658859	4844.0606803581	5499.44333223271	2530.26766589214	6448.81642729152	4558.76720681884	7886.61981179576	Gpa33
ENSMUSG00000000552	92.3821637105422	188.642053075058	54.5248140742615	105.955352650767	177.614484102928	192.800269247693	174.269473452436	Zfp385a
ENSMUSG00000000555	460.081311930272	1649.6398524225	378.160959191245	621.870030391435	1202.66695264915	2621.81586754697	1037.43248600516	Itga5
ENSMUSG00000000560	30.1852123033736	16.9949599360704	17.9832755090059	50.9404192503762	20.4385819843751	35.2599602078777	3.04922414793157	Gabra2
ENSMUSG00000000561	400.460002649514	335.412252857165	296.21842437158	190.231697188916	455.659697553514	352.183618233176	843.793251736088	Wdr77
ENSMUSG00000000562	9.2169749391051	23.8697441258218	25.2917874362155	17.9936358684477	18.8470404482921	16.7345840974271	11.8198520867901	Adora3
ENSMUSG00000000563	3297.08469915927	3304.75538821979	2934.79443505088	1430.28426798123	4676.98277272131	2262.89620516207	6808.29364456983	Atp5pb
ENSMUSG00000000567	708.201405691379	1177.49602162918	595.849238468354	480.341699173695	757.294731727371	479.017688857233	576.796249601285	Sox9
ENSMUSG00000000568	1911.57363002164	1890.18142532062	1594.68138492525	1188.42185916769	2685.8746664412	2403.24146219553	3322.02064514109	Hnrnpd
ENSMUSG00000000579	53.9772883875192	34.3197170540154	16.7535584459811	41.9390751959325	92.8237413957785	124.229161895304	190.075547215732	Dynlt1c
ENSMUSG00000000581	328.355216747814	326.707946043131	263.841449797989	144.049954742327	357.593112117649	321.150603660343	886.787576049404	C1d
ENSMUSG00000000594	641.540902333803	946.148291599274	516.70554202344	388.439823233727	1034.76320364642	1233.72396840454	1519.22016014675	Gm2a
ENSMUSG00000000600	1115.30505786428	1567.49534594778	1444.18048778512	1427.12730972639	2187.11460699664	1541.94852182482	1550.26804521484	Krit1
ENSMUSG00000000605	899.124161188695	1605.40472263793	1224.87628595585	1543.714041485	1421.59422769221	1859.97712766497	1474.45307036968	Clcn4
ENSMUSG00000000606	2.00654092427892	1.91375973311405	3.01365449243984	18.4831661784377	8.40876159883371	5.49863292015978	7.6306822571195	Vmn2r88
ENSMUSG00000000617	5.92992446376934	5.36474854925305	17.6836779189211	3.09488093415813	8.61248557596143	38.0534359213285	37.8529909224472	Grm6
ENSMUSG00000000627	16.7578076124177	36.8478721649303	6.48125271452692	17.3804837821999	181.966980953509	30.0019983589738	81.1412694205953	Sema4f
ENSMUSG00000000628	9436.3574881239	7537.64169171263	10703.4771211299	936.353034743163	19704.4253215979	4508.41673746652	10245.2330624817	Hk2
ENSMUSG00000000631	2406.11777415288	3843.00052277871	2334.82646735249	8616.0212442299	1766.92438222188	3785.54260449168	3267.33711184725	Myo18a
ENSMUSG00000000632	13.2675365272625	55.135911789689	14.1236014805201	40.5316575305028	47.4867778718002	43.0239342056814	22.2553655113311	Sez6
ENSMUSG00000000673	330.135449998861	182.65078209857	150.234123197123	150.856062302089	614.639404850406	1462.48746799305	681.121185644787	Haao
ENSMUSG00000000682	826.611753172898	754.199886572151	742.683255754696	451.253881827162	1339.45762681382	2055.98084663661	1637.21377794204	Cd52
ENSMUSG00000000686	3.48595853989815	11.2281382250987	4.71128848014135	4.58898328207468	3.74677121454401	10.1446109393272	16.2339776401308	Abhd15
ENSMUSG00000000690	19.3524893849776	53.9749306960838	9.85249331635788	1987.43650683586	48.9575923701964	48.8344141544469	25.2124422904561	Hoxb6
ENSMUSG00000000693	52.817015382408	177.87059053236	51.0306557466773	125.882589762141	96.4112906333023	210.826858721909	111.282386766848	Loxl3
ENSMUSG00000000701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Tcl1b5
ENSMUSG00000000706	41.4767227321952	12.9021445366133	26.9604210442423	0.0	18.1406178574142	3.51492298254129	14.3488290218123	Btn1a1
ENSMUSG00000000708	727.556195873725	632.775316944563	309.696807359361	690.810072940234	610.498758872338	911.502012992576	773.331287872484	Kat2b
ENSMUSG00000000711	594.907867598527	698.396384018446	376.488610358855	388.232000057308	625.213226586466	532.215799739042	1197.9383258885	Rab5b
ENSMUSG00000000724	3.71652233327006	1.80574828943939	1.83842422292553	0.0	0.928354619988102	0.0	4.82714171420528	Cryba1
ENSMUSG00000000730	3.82771904858654	2.9520741179892	3.94686700666115	0.97521907166854	3.0450772231568	7.79408063833812	9.78017363419614	Dnmt3l
ENSMUSG00000000731	17.1078356812845	24.1147533605502	5.85852633107309	41.422218309792	43.0574361032046	27.1096826072656	16.4472635815903	Aire
ENSMUSG00000000732	533.507512941243	802.099565218696	483.953188356945	568.63533830039	1011.28016272879	1808.96352425562	1172.25332011828	Icosl
ENSMUSG00000000738	796.2215980259	1556.06240858579	1042.99214226665	1175.02075420886	1373.44086500548	1336.9967571854	1367.79817607482	Spg7
ENSMUSG00000000739	52.2365521111853	95.0300188918729	75.2209681146893	130.585603820059	122.219400272884	120.553253036803	54.9193130598074	Sult5a1
ENSMUSG00000000740	4162.14340411057	4968.16260057926	5439.24582082059	2987.17079174898	7832.24826449345	5343.95332277416	5794.25376355062	Rpl13
ENSMUSG00000000743	2328.04752447479	729.275575428621	565.965094561345	590.464177070495	640.542439415619	2397.0179873043	5378.31011392772	Chmp1a
ENSMUSG00000000751	509.934179881521	446.614902431217	330.01391657116	235.951322949913	592.607525970364	626.467479929633	1208.10697423169	Rpa1
ENSMUSG00000000753	62.924699097029	132.926065989277	30.1248849178055	59.2465337536973	103.813858407725	55.7005697715062	157.954486244694	Serpinf1
ENSMUSG00000000759	596.590271792013	1073.7615236196	737.413878600157	1154.71066592943	1055.51911210634	1229.65305905829	798.795722161868	Tubgcp3
ENSMUSG00000000766	0.0	0.615297454001046	0.0	0.0	0.0	1.16179447923394	0.630120429740116	Oprm1
ENSMUSG00000000776	221.912063373438	215.79401084078	263.471203341813	158.137389629814	373.000485133276	288.547975350075	437.589352306876	Polr3d
ENSMUSG00000000782	106.070675250882	134.067931983268	147.679521936825	139.585802788167	650.310784667738	586.932068739495	1433.40197010013	Tcf7
ENSMUSG00000000787	2799.48499377929	3104.50158422251	2017.31224692874	1652.84576911927	3189.97073773899	3007.45030035869	5296.48149000414	Ddx3x
ENSMUSG00000000791	16.6435788589415	31.4196821183042	31.7259833238009	9.89235428888726	22.7672046829594	90.2848287068984	24.7978703945181	Il12rb1
ENSMUSG00000000792	6.67518453924135	15.4907263437855	5.16549043294672	14.029454996655	3.08322373714184	7.16465839289445	5.66407829438935	Slc5a5
ENSMUSG00000000794	49.606232415237	206.622912786213	32.7374445850661	76.9616756493103	83.2798434959312	64.5181816844613	120.669864252429	Kcnn3
ENSMUSG00000000804	343.101270159213	372.630858730579	224.608473562204	494.592545221661	322.480166494464	473.910564812495	729.8017988854	Usp32
ENSMUSG00000000805	11932.2142006829	18596.1703131619	12560.5044377174	2584.5474381905	18910.4956733794	14682.0515928306	20316.2310684417	Car4
ENSMUSG00000000811	80.705107867692	80.7717313691596	89.8167555218593	76.6858292124865	92.4192334359756	90.7141522334122	134.160990415898	Txnrd3
ENSMUSG00000000817	3.62179721758292	0.0	1.18116316783707	12.1895200590161	24.4894177508768	10.0002051006885	23.3441037931661	Fasl
ENSMUSG00000000823	336.405139109193	844.881925881429	525.645803956804	535.687539024571	590.662729222309	809.33435441055	565.010552271412	Zfp512b
ENSMUSG00000000826	1540.99183850577	2016.96910074997	1631.76783461428	955.861807621797	2135.88967131017	2421.56310555254	2908.9645896862	Dnajc5
ENSMUSG00000000827	581.944187091637	679.654161180782	541.193401896417	350.849434128325	1037.32312049589	658.501420155227	1003.63643837177	Tpd52l2
ENSMUSG00000000838	391.904573453167	441.731446423836	309.223966471136	329.49499873101	537.675536238707	432.539388338419	969.706673778465	Fmr1
ENSMUSG00000000861	234.228508374743	272.105013477222	149.869837310239	219.565471743362	307.477492424113	629.425633046572	462.75517209625	Bcl11a
ENSMUSG00000000869	3.82858841856052	3.91085299764878	1.97108698653885	0.0	4.9027645673083	0.958634745934205	0.983395098724253	Il4
ENSMUSG00000000876	315.027127672289	476.313510427972	314.527441706976	409.611347411315	511.911202675597	365.354232556672	326.599352893612	Pxmp4
ENSMUSG00000000881	834.571735602421	1710.6700383772	919.147581786296	747.328323957028	1005.40313145359	977.661505852876	1100.27905774615	Dlg3
ENSMUSG00000000884	95.5701686255646	56.0892295857114	53.421998690711	49.690804159271	52.9940312442075	47.9928127073683	84.0659239131263	Gnb1l
ENSMUSG00000000889	214.66539894347	108.118597198923	19.0272642750861	28.0696655815933	36.0946244076181	51.2659166294508	31.3625415979986	Dbh
ENSMUSG00000000901	47.2527241874448	214.927991324125	47.9699116412792	70.0575724828014	23.7695739913842	70.5679351259399	32.0415551661999	Mmp11
ENSMUSG00000000902	576.825681171111	872.914484458032	792.419930910623	686.913460233152	1108.57669902514	1023.79080046209	943.387748707851	Smarcb1
ENSMUSG00000000903	61.3663703615846	43.4874663902796	50.7246423353549	32.8825415375083	130.544059893336	151.863774460692	185.530451267299	Vpreb3
ENSMUSG00000000915	1333.26729415047	1682.30564684813	1471.04110556246	1375.49215224688	1881.21776770635	2674.26510735139	2881.59006427028	Hip1r
ENSMUSG00000000916	241.498759784595	322.127006362215	220.300715090298	290.112530226363	462.362667093953	466.073984123864	496.947211950336	Nsun5
ENSMUSG00000000934	85.4464162078792	149.208246664691	134.297636806937	81.9623914978276	210.565662487757	140.720537596544	158.528056383603	Top1mt
ENSMUSG00000000938	414.912336921783	489.590067349045	400.254015245753	84.9286284598732	616.025829181336	451.179402869104	711.49252749953	Hoxa10
ENSMUSG00000000942	5.36082513094634	42.7075619608297	17.7899303238027	16.6874220942192	28.2494072388941	27.394797437726	21.8274905790433	Hoxa4
ENSMUSG00000000948	220.095693478233	284.637450676944	98.4247074136166	171.866565534496	242.332456807262	240.146383061306	150.855229304915	Gm38393
ENSMUSG00000000957	434.227931915747	744.903033508859	380.503994636885	363.840647003233	553.256628544294	677.398427808863	919.777227150358	Mmp14
ENSMUSG00000000958	176.359061630022	240.919275713864	179.277706773746	150.455328833984	236.579460486713	194.775224149453	347.195753389893	Slc7a7
ENSMUSG00000000959	598.693822693225	888.642909146583	837.14065584226	763.040070041407	1019.26460238382	895.937474353841	1007.54445475473	Oxa1l
ENSMUSG00000000976	238.691285757199	400.555756600998	270.239428671296	494.583548326231	399.750880107144	569.390564231037	483.452356346174	Heatr6
ENSMUSG00000000982	4.79724197578409	13.4302912136275	22.845055574399	0.954499824467162	11.4869764624823	7.61549652468844	11.8927951819163	Ccl3
ENSMUSG00000000983	65.4612475229159	120.108497844292	138.986073329972	5.13386913267217	69.1161774167764	4.83024614137619	69.316308961682	Wfdc18
ENSMUSG00000001014	0.97385098980082	4.93993157976037	3.20306449754392	1.93608725386442	5.29194578713121	1.05662898753784	4.47570673094046	Icam4
ENSMUSG00000001016	721.495365402687	844.33103308512	760.764961974974	537.170236887094	1083.06337473167	837.423849045986	1248.28714165001	Ilf2
ENSMUSG00000001017	1463.77553951025	1755.23922225774	1376.05899930182	1487.98802326259	2226.63675631848	2204.44785244436	2734.91054022426	Chtop
ENSMUSG00000001018	312.862353520251	545.0394875608	261.993551242329	378.85516019646	461.464083992452	533.019369716608	554.090258118464	Snapin
ENSMUSG00000001020	150.840771569744	192.993893798688	71.4921752895144	126.836973313749	215.441329657408	287.646117779014	227.168570527772	S100a4
ENSMUSG00000001021	3.38990788625905	2.36855446853342	0.0	2.1624798590143	3.5745151808728	4.70306769702829	1.13991546668997	S100a3
ENSMUSG00000001023	0.0	0.976649060073819	0.0	0.0	0.981455093413146	0.946776847013046	0.971158344339644	S100a5
ENSMUSG00000001025	11303.473566887	15649.2611968945	18155.2004253261	4463.41224848604	15666.3332033634	6688.97528531859	10064.5514889516	S100a6
ENSMUSG00000001027	6.81583974714414	9.17641801007617	5.13758889347949	7.05964180082949	32.6657951291728	64.9565226043019	62.7783616106159	Scn4a
ENSMUSG00000001029	49.8604811466786	46.4363070889875	29.6869770199648	55.6326645434547	172.323294664005	183.428409935896	271.67872925878	Icam2
ENSMUSG00000001034	173.930136111939	297.685244322596	204.105106896807	296.498517092492	390.000489123396	432.790733254522	448.16481281663	Mapk7
ENSMUSG00000001036	220.230892815127	384.103562177852	160.555436457895	306.293016726624	330.260205889722	437.792126599415	373.53130669045	Epn2
ENSMUSG00000001039	62.9262426305788	163.073254580112	79.6991534612675	91.5764400376581	108.050117883992	94.2427441108773	51.3707931194244	B9d1
ENSMUSG00000001052	578.262852189822	939.886992833159	654.855476046272	814.83448057363	1044.59860471003	1163.54495914184	971.323973344565	Sec24b
ENSMUSG00000001053	121.401569770149	213.780673407253	101.107069008869	80.7206304133377	145.248566972787	223.456723029772	213.389012868662	N4bp3
ENSMUSG00000001054	362.297198340629	469.246854800897	293.563223321727	397.974453059614	528.601370727033	698.912669872115	422.191712201172	Rmnd5b
ENSMUSG00000001056	779.31767569027	754.233307135486	943.953768527688	229.48069420261	1163.77804639258	498.951568447822	1185.10968281347	Nhp2
ENSMUSG00000001062	193.242259769214	496.297252927019	319.239660805092	510.219000185861	408.394644188487	664.970411890163	352.148957408439	Vps9d1
ENSMUSG00000001065	143.179892162264	1109.94939711622	1262.88384142764	1062.61090967217	602.733996015709	1285.39803664767	1184.44396124462	Zfp276
ENSMUSG00000001076	0.0	2.11619858583761	1.05755471152978	0.0	1.04806570584799	2.07805094920788	0.931158163722312	C1ql4
ENSMUSG00000001082	151.616636493282	321.821165134178	136.692022146981	285.651563089917	243.235463644433	412.015011424176	394.378313446739	Mfsd10
ENSMUSG00000001089	758.389679296289	994.398039898142	810.838507403108	851.715689498793	930.139132976136	1090.68274139716	1209.06947352623	Luzp1
ENSMUSG00000001095	2739.2659622698	4746.24024394752	2191.52057992814	7413.93464696057	2807.41522931486	4801.29842068084	2755.72695179131	Slc13a2
ENSMUSG00000001098	1290.04787707896	1170.11738903883	770.941424014748	843.923698267839	1216.36302984255	1271.73505246497	2107.57014653478	Kctd10
ENSMUSG00000001100	530.568765773885	634.478523553465	553.282524210167	657.408727403651	728.182148853345	726.653621051553	661.031873494167	Poldip2
ENSMUSG00000001103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sebox
ENSMUSG00000001105	812.448355777024	974.808819375887	1061.7054417264	505.125438840376	1336.59477869261	819.89338733112	1134.26351883246	Ift20
ENSMUSG00000001119	1587.63802632595	4916.62781055053	896.822970701531	1581.62349226983	2397.74381820369	1961.89870322776	1879.45533096521	Col6a1
ENSMUSG00000001120	48.1013744099488	223.129779434781	41.1343814058566	122.153620803135	141.186788871308	124.263806788239	103.987499791122	Pcbp3
ENSMUSG00000001123	911.965638468742	805.46545262324	676.558562787744	532.756101245169	1062.86527349338	2683.06915613554	1628.9101139496	Lgals9
ENSMUSG00000001127	1134.26474525532	2284.57542655442	1310.85356872548	2625.70032002878	1799.16530735392	2469.72349843574	1910.41210063984	Araf
ENSMUSG00000001128	339.674421596094	397.942876912732	334.602556357764	318.079443583998	477.257957390539	713.321846437296	401.559214946468	Cfp
ENSMUSG00000001131	38.469729238739	123.730539772681	102.26950773691	16.1316571755874	44.2170542615811	50.6047813611582	40.3109637112292	Timp1
ENSMUSG00000001134	176.667279363328	146.165067192093	180.702968981902	86.6320748387401	238.463584782677	112.84137026574	221.201061342156	Uxt
ENSMUSG00000001138	130.346264464722	314.674649384912	144.748387124588	258.358100723091	199.46636631544	379.028041603516	400.270447296208	Cnnm3
